19.05654373,78.33745537,12,3
16.60735948,80.66128888,43,3
14.7258621,74.81381421,20,2
21.1195693,71.89881465,59,0
21.99062514,84.1768055,12,1
23.2078821,77.48784835,98,1
23.79460272,73.82392083,56,2
24.01032681,83.72477836,4,2
21.02536248,76.39834482,22,3
21.71973843,75.61907504,95,0
20.67500211,75.01084766,14,1
19.68510857,85.29013046,47,2
20.99309474,79.95407152,14,0
21.38671761,85.00465143,88,2
22.21447034,84.5101577,90,3
17.02702453,81.08062262,15,1
15.47930987,73.18081922,74,0
15.39735827,79.02700178,23,1
17.14418407,84.68650051,30,1
19.59857135,84.59431286,27,1
23.57452821,81.18372025,40,3
15.99361344,72.62378326,54,0
22.48158259,84.22824305,18,3
22.6527293,73.32530679,31,1
26.89953843,79.88709251,67,0
21.95454077,72.76234216,78,1
24.66632133,75.92372561,79,3
14.67087966,78.93876099,37,1
21.533004,77.89549245,61,1
20.671512,71.47261438,94,2
26.02808686,77.96711464,92,1
18.94335443,84.00988712,49,3
14.81870213,79.73113069,36,1
26.90893563,80.9207217,65,0
21.58524963,74.9094554,10,1
15.37684284,82.60699266,65,2
25.51495156,74.58305272,65,1
16.02059789,72.92233107,96,0
16.63226269,84.26557018,60,0
19.43656839,76.94347544,17,2
19.95194506,72.49490239,100,2
21.66545297,81.82569062,55,3
15.44146036,83.03773783,28,3
25.63566658,82.69851091,20,3
26.6713205,78.43037507,44,3
20.16750105,73.96245679,14,2
15.22591278,76.34441595,9,2
22.98965316,78.07692636,28,2
25.7089296,76.33717328,8,1
16.66763955,72.26130227,98,0
20.2606519,84.83107124,90,0
22.05825611,73.10892344,84,0
16.77299246,79.69981049,92,1
13.50978306,79.06172785,58,1
20.13396507,78.8969099,4,1
16.02456261,82.86903758,61,0
22.4903551,84.38906322,23,0
13.74989021,79.96527647,67,1
23.07382422,75.32019654,45,3
17.96304995,76.71762151,37,3
21.02487852,82.01337564,3,1
25.44850447,76.55285341,34,1
16.53457213,77.07762484,36,1
21.45675056,85.04309848,73,2
25.73538725,73.79787157,49,2
20.1762547,84.8433638,61,2
20.69330369,77.64996514,42,3
18.92242848,80.43748163,11,1
14.85859959,82.20543986,29,2
21.06754967,80.43929798,38,2
22.8580204,74.8596457,11,2
24.38054646,77.96026431,69,1
14.83643392,76.8122173,74,1
24.88667423,77.98655213,3,0
15.05342202,77.98692818,32,0
16.85604978,77.04879993,24,2
16.06989354,76.50896968,90,0
17.3789339,79.13604407,70,1
25.02897105,82.53854606,77,2
19.05460442,75.00927471,63,0
25.71319514,75.78424677,92,3
25.05376961,74.57217708,16,3
23.43181169,79.61619197,51,2
19.29750109,84.66122291,35,1
21.80176435,78.0506609,14,1
15.55382888,80.42081622,14,2
18.72614624,77.28060485,57,1
16.60867671,83.30870863,84,0
21.8104472,73.39929405,57,0
18.01299678,73.73324673,18,1
17.55491156,84.52873644,83,2
21.27466959,84.28876266,4,0
21.28264326,73.77686029,83,2
17.91782589,84.81437138,4,0
19.56486401,85.42529704,10,2
22.62934208,81.78655809,42,3
20.8646424,73.25664694,72,1
16.18820054,73.3499926,82,3
16.36539591,83.04822241,16,0
19.61607233,77.69193638,18,1
18.34919537,72.62319304,68,1
18.59476598,84.0671,96,2
18.3531504,74.29172392,93,3
16.19296441,82.60470527,90,0
25.55889105,81.38378712,98,0
20.61805458,72.60090062,34,3
19.07219741,70.82711246,29,3
24.60451059,75.91100838,30,0
20.6684209,77.32593083,27,3
21.19425873,80.45275988,2,3
25.35027975,80.85645243,25,1
22.02367506,76.2993305,56,2
23.99023596,78.01331627,26,2
24.0953935,76.92930141,77,2
15.06389413,81.56434986,93,2
26.55679208,78.46682908,45,2
26.06548143,79.53535486,96,1
17.26499819,83.39066684,4,2
25.19245142,76.4370079,42,1
15.85255853,81.98372518,26,2
15.8756538,79.92229891,99,3
23.28206487,81.57918632,34,3
19.55141835,72.92458422,51,1
22.53506421,81.72653343,27,0
18.54743516,82.158019,82,2
18.73879571,79.46548528,16,3
20.87809969,74.71160165,35,1
15.06015854,79.12006086,4,3
27.51206273,79.07871538,58,1
19.99213697,74.62232658,18,3
20.02455757,84.3291102,49,0
20.83827478,77.03978801,23,1
18.77123298,79.92785158,73,1
15.2458763,82.09120136,76,0
20.4014228,81.98354822,27,0
21.83984334,79.03975021,24,1
20.46883544,73.66611092,54,0
21.77088886,76.07557043,5,0
23.66690145,72.21128519,26,1
26.55172345,76.6462587,48,0
14.77749271,73.91627405,39,0
16.6257977,75.08778231,84,3
22.80716906,71.25323467,69,3
16.26026215,76.48241745,26,0
17.61370652,77.21142811,89,2
27.1963019,79.76707316,68,3
21.44361535,73.30406863,58,2
19.75508218,71.12075257,34,3
24.14246753,82.82936311,29,3
23.79389407,72.45805493,32,0
15.27291918,80.09510917,29,3
21.12349814,77.94818371,5,0
24.1354745,82.22934415,4,1
26.32883675,73.85328591,37,0
18.88778523,82.80969472,26,1
17.93269165,75.90592994,27,2
19.33644375,74.60600039,15,3
20.43111865,73.8216055,46,3
22.32897808,83.67738681,55,2
22.9358178,76.78536978,3,2
23.63696677,84.54642634,51,1
20.71506597,84.74479113,60,3
24.18753144,74.8280303,23,0
18.71500736,82.46458501,17,2
22.53983222,77.24144772,49,1
27.15653038,79.97057994,72,2
17.51671062,77.38864469,72,3
14.92317979,74.87918308,67,1
20.13850082,81.34125844,65,2
15.94565017,75.79303931,72,0
21.38711572,80.09163818,42,3
16.53427089,78.44471222,54,2
15.44938099,74.41846141,15,1
24.95405218,80.22814132,40,1
14.184213,81.68891438,74,0
19.89619822,73.33105109,77,0
18.14818754,74.5207136,28,3
24.35691425,77.02368246,69,3
23.68600612,77.78217292,38,0
26.14783803,79.83788413,87,0
23.32563104,71.48183492,13,2
21.65460019,73.06218044,63,1
16.40402774,82.92089456,48,0
14.1544333,81.317477,42,1
25.90662769,73.47443908,75,1
13.96985372,77.93914875,60,2
25.25296252,83.70386929,94,1
20.89977125,82.15654239,16,3
18.30720932,72.74061636,17,0
20.50540469,73.70263887,70,0
22.26055641,77.77578809,20,2
19.7126703,75.53031356,98,3
18.84227191,74.51640431,93,1
16.42776141,76.58245663,80,1
17.55764586,73.94753497,2,2
24.29104137,84.63157874,66,0
18.36168441,73.96183906,37,1
15.73140631,77.45450467,73,1
21.31495893,74.90741699,2,0
25.09701661,84.09773597,66,0
24.64500413,80.56276211,38,1
23.99372568,84.31335698,92,3
19.81710494,75.6867271,27,2
18.30612195,81.05748463,44,0
25.47405036,82.88784679,37,2
18.04702322,78.37209905,45,0
15.59295596,79.44473811,99,3
19.27420199,81.57467677,6,3
26.56629996,76.64127877,87,2
23.2250652,79.77387261,28,1
20.50294834,79.75168452,44,3
19.3002404,78.06417927,66,1
15.86707118,75.5651993,55,3
18.55448371,75.16386556,6,3
15.58179065,76.43645208,3,0
19.36881859,82.31084081,58,3
18.46777566,76.85551465,75,0
23.46286984,78.38441448,12,0
23.28414304,72.18377179,28,0
17.33590851,75.67853847,90,3
18.77093988,71.34866957,73,0
22.62314636,83.55481323,30,3
25.9803186,80.62682926,20,3
13.92661147,77.41005112,91,0
17.85914506,84.61032084,73,2
21.24390985,71.56334666,42,1
13.84289155,80.68373341,23,0
20.73744364,80.55257191,96,2
18.19464582,81.37035061,99,3
17.36512217,79.11258537,81,2
22.99099483,72.52023707,1,1
14.44793174,74.83936379,95,0
16.5701468,74.97181543,13,0
17.31805121,72.58430287,59,1
14.58089343,75.53350518,74,2
14.08638642,78.57443993,48,3
18.44579521,82.47885348,72,2
26.51219718,77.03775839,16,0
24.6165263,76.52043673,76,1
17.84664471,81.08820962,34,2
17.58637995,81.67027642,19,1
24.73694557,79.0845546,88,1
20.37802289,74.53359177,80,1
17.46691006,80.20348041,48,0
14.89649252,75.83139027,18,0
16.77795005,76.51520306,64,3
23.27939284,79.48742343,70,3
17.40656155,78.17379986,30,3
15.25323341,73.58371631,85,3
19.5341938,79.30377306,93,0
23.9018868,83.91148205,75,0
24.28650179,84.48649943,6,3
19.38128746,85.84630861,99,3
24.9360689,80.57973407,73,0
14.28261231,81.95825456,85,1
16.32074388,72.10426332,72,1
20.01761917,82.84229802,47,1
16.14016665,79.32806654,36,2
15.42092516,81.06657046,75,2
19.3493145,72.27466213,3,2
26.71058571,75.82233646,12,1
20.38723627,81.03559986,58,3
19.99262628,83.63469824,77,1
15.89119733,75.9007232,88,2
16.69640306,78.78585034,41,1
17.46258885,84.40450377,76,0
14.03543129,77.77249358,97,2
26.21007446,82.32352028,3,1
25.62396005,79.60178832,81,3
23.66080307,73.40338062,16,0
20.87849945,79.70678552,45,2
15.69043301,74.59954603,46,3
22.95809798,76.54723153,68,2
23.58853956,76.80622864,76,1
21.49289557,74.96461484,30,1
20.62796133,71.59497569,67,0
18.11304406,85.22744813,67,0
22.03445512,83.22097926,9,0
18.47913495,79.33557092,92,3
22.37610993,77.71792535,30,2
24.60770503,72.37721074,6,1
23.54187918,77.57113718,31,3
21.5933304,74.31016875,55,0
18.49734913,72.98341414,21,1
19.11822147,74.44439224,40,1
23.99158956,84.90024068,74,3
13.60369877,80.36984587,55,1
18.33023686,76.19946325,4,3
20.14823109,76.66908664,89,0
23.34848852,74.27733372,61,0
24.58658408,83.87861827,99,3
20.16827341,75.75930241,85,1
17.82848757,76.67076385,77,2
23.9330737,82.74946046,29,1
15.20356126,82.24325307,85,1
22.80395437,73.04742983,66,0
20.56394437,75.48132679,44,1
20.74050209,84.53239568,58,0
17.71663231,72.72903511,100,1
19.47119416,79.07509227,96,2
25.00373487,78.85190772,95,0
24.58897377,71.895893,59,2
20.14313736,72.38755358,54,0
17.92921782,77.8846166,57,0
18.41721015,77.48856514,66,1
21.82810578,85.41276635,11,1
13.36673632,77.52071163,52,3
13.68554577,80.77815304,91,3
15.15023854,76.61317509,48,1
17.93524729,78.99619206,7,1
23.93460646,76.62440516,25,0
20.15234249,75.69424961,89,1
23.14046328,82.10362254,88,2
22.63489804,75.25808108,90,2
18.71215425,76.78045628,81,1
18.92265466,71.85499348,94,2
20.09678966,72.46557844,21,3
21.43298693,80.09348256,27,3
23.52629498,71.84338168,77,2
18.21824477,71.30244859,8,0
16.87046267,75.82138472,97,3
19.35549306,73.25968556,15,2
23.75042729,77.23491837,89,1
19.27633382,77.18100151,42,3
13.89056963,77.2108179,30,0
16.92639541,72.04438992,89,3
23.26141392,72.93851838,67,1
24.99779999,76.89756891,11,0
25.53403416,79.68243091,14,0
16.27551235,73.03520763,83,0
23.71365092,80.97340659,57,3
21.01720647,78.63093028,75,2
13.99712618,77.49493549,51,0
24.16721674,74.9781079,29,3
14.80924389,79.01763812,100,3
19.64615565,84.53839128,4,3
25.8301107,76.66986044,22,0
16.97744911,76.54930713,39,3
23.1610272,74.26220668,32,3
26.5132592,73.99537818,43,0
19.84728189,76.1837027,5,1
17.43366862,80.30605989,63,1
24.44666343,73.11717987,100,3
22.51766135,84.00765306,42,0
18.98630976,81.95844114,85,1
25.20652182,75.47019528,100,2
17.02872871,82.70600043,60,0
17.58374861,80.13245767,29,2
24.23270884,83.08248564,21,3
15.38818865,81.69235004,71,3
26.77219105,81.00668825,33,3
14.57430421,75.44195583,80,1
16.51126023,78.45650284,8,3
22.47716268,84.06981438,87,1
19.71263806,75.07730173,47,0
26.93981604,78.15006403,88,1
18.69642597,71.53529685,45,0
22.2483312,85.59879838,27,2
19.94047374,80.24888324,29,1
24.40736764,77.46409735,16,2
27.43574596,78.43611522,79,2
19.61500108,72.82923761,4,0
19.88758099,73.92697323,17,1
17.91835784,75.38418233,49,0
27.58832689,78.72174386,17,1
22.17458348,75.57028045,28,2
18.01497305,71.22080736,34,1
23.40186182,73.35498753,50,3
22.57975002,81.53608077,3,2
17.62619276,71.67247971,77,2
22.58361452,71.24430582,58,0
19.63483559,81.43571285,68,2
24.60421335,73.67620248,63,1
22.52958122,84.0844831,73,3
19.09399952,84.4760013,63,1
24.07875071,83.93627686,42,0
19.71922305,83.84044486,54,2
25.73082874,79.24139507,83,0
22.73365951,72.91840188,86,3
19.97680715,78.84712127,4,0
15.51736024,81.22314011,81,3
25.85897295,75.28187286,16,0
15.95928633,73.58140941,41,0
18.1973614,76.38809561,16,2
20.44910586,75.25695834,31,1
24.21302622,78.58160028,16,2
19.52667106,77.59882863,46,1
18.04248777,81.99519792,2,0
20.87787044,85.97327315,19,3
16.66131179,76.01779342,31,0
23.1995134,71.3404498,23,3
15.2026185,82.34093655,41,2
14.85058883,74.70780191,53,1
23.32671527,76.03859143,71,0
14.65064266,80.1912828,26,3
20.53803506,79.76642585,92,2
26.39629287,81.58971387,53,1
22.46697509,78.06273764,86,2
19.989844,71.21279522,46,1
18.1084979,83.652254,33,3
17.67377839,80.51057475,91,1
19.1944595,79.54540901,4,1
21.01559371,72.92523147,8,3
17.75499426,77.87433093,67,1
19.95946416,81.4922167,42,0
20.78991064,70.95547087,68,2
20.31819042,77.98448691,66,2
15.84716243,77.02969468,80,1
19.54422077,73.90149965,45,2
17.12855669,76.87055885,94,0
16.70082645,83.29157905,30,1
17.90187893,73.98263236,26,3
26.92058502,81.68184133,31,1
16.34891662,72.21224239,77,2
22.73488304,81.40870765,58,3
14.47064126,76.51430293,41,2
16.48756061,77.9261307,43,3
18.98907602,82.87689391,19,3
24.64534554,74.06706319,87,2
17.29114951,82.80427174,12,1
19.95222074,75.47196256,22,1
14.7922469,74.97534115,16,1
19.3237847,73.58715233,28,0
13.52308417,77.07929016,4,1
18.18477923,79.38194055,90,0
17.15694687,78.36579418,11,3
23.34549048,75.26320033,92,1
19.78304545,72.40994638,5,2
19.4459651,74.4355123,97,0
19.61027922,77.93827643,42,0
16.55585086,78.22568604,87,3
26.91161802,75.75474784,82,3
14.94895918,77.70954132,50,3
21.0762921,78.34855453,19,3
20.71075995,76.42034003,65,0
16.26649529,80.49741848,29,0
24.71416241,81.14237788,76,1
27.27513999,78.70527082,92,0
22.30898758,79.68273251,35,0
17.03284297,82.10941584,5,3
21.40801596,77.64308344,45,0
20.73218983,85.69914716,25,2
21.49827052,74.44414436,27,3
17.8406773,74.58256964,19,0
18.82005443,84.6584552,34,3
24.58082077,80.18959012,95,0
14.99026557,78.57155438,68,0
15.75782034,77.14364205,67,0
14.48595348,76.3800594,46,2
19.90451699,72.09355637,4,1
13.79982546,75.67113295,40,0
17.73381201,82.59425415,5,2
26.64012021,78.10935029,34,3
13.84433095,77.23203637,71,0
24.79949769,78.86906186,26,1
20.02080701,85.23988349,42,2
15.68072091,74.55943537,27,3
17.62254696,74.95488892,39,3
19.43127179,77.83065407,66,3
14.11136167,78.87782211,18,1
26.40949155,82.33513392,70,3
23.08354951,75.41022724,16,2
16.99592444,77.21309253,9,3
18.41593669,71.62544558,26,3
14.55722834,81.1461191,91,1
14.54711194,78.62070739,17,1
22.94156816,71.34951624,8,2
18.93538215,77.88214646,49,1
15.93041898,81.71958513,16,1
13.82226388,80.69696135,95,3
25.3711391,81.21638918,69,1
21.34892311,83.23459519,10,1
22.5785923,81.04529676,35,2
24.45951338,80.6166634,6,1
18.28537259,81.13098825,84,0
15.09260366,74.0666226,24,2
20.72327988,85.59694214,57,2
21.18110281,84.81090867,62,2
20.47628702,80.78623734,38,2
20.99552351,75.37280031,59,2
21.51128278,79.90316854,91,1
20.91170483,72.34380064,4,1
17.13655664,79.44254642,80,2
21.55001452,83.05081372,36,2
17.22367958,73.04910404,68,1
17.03853076,83.2552732,13,2
19.27790318,78.05905197,49,0
21.53462436,79.62987959,50,2
16.40158737,75.89606713,77,0
18.26998603,77.95631882,88,2
21.10387853,79.31277038,66,0
14.23090335,78.5149846,4,0
18.66062904,77.200703,9,3
13.99959349,81.52708365,32,2
15.6000947,78.18639591,60,0
16.46471394,74.43091348,64,2
18.3366144,74.5783444,84,0
16.20654842,73.55017663,13,3
18.86290683,73.45292426,42,0
22.58058723,71.91629274,3,3
17.93565482,85.13401453,62,1
19.34052079,76.2598847,74,0
20.26648493,80.09253453,43,1
19.11658255,75.03474071,35,0
18.04898181,81.62153749,76,3
25.14798989,76.87627879,54,0
19.84549528,82.32117172,99,3
16.48758232,73.72810453,7,1
19.50430001,77.23070913,17,1
21.64227858,79.77299075,30,1
21.28084075,83.28960792,76,3
21.19070489,80.24015635,5,3
24.29458953,84.80231113,80,1
23.5574674,75.83044462,100,0
25.77823621,82.89256042,28,1
16.56362365,76.24546347,89,0
20.32712711,74.78474024,85,1
17.1326523,73.22855051,53,1
15.84431254,84.10974293,99,0
16.37835962,76.72240041,89,2
26.05995155,83.11269455,7,2
18.07931918,84.84552892,61,0
21.74519128,83.06090716,33,3
18.73573573,81.25875173,36,3
20.97624306,73.3145293,98,2
14.25785233,76.92141537,86,0
24.34736089,72.69556766,67,3
19.9774983,71.42418111,96,2
23.13766689,83.28227327,96,2
18.7085087,74.8436422,8,0
24.5434824,80.66667494,83,3
19.88425937,82.89087918,49,2
22.56450849,77.63877867,27,3
26.96181301,78.43966484,25,0
22.43090192,80.07608665,5,0
24.91667877,78.67688297,41,0
21.37254567,82.71594146,91,2
18.55449853,85.35810423,57,1
17.23420489,75.06391172,96,2
19.03610852,72.45240471,63,3
20.26487841,78.22436342,14,0
25.0765086,76.33988001,54,1
26.42232116,81.09082611,37,3
20.20297716,74.23349647,70,0
23.68134146,74.99805214,13,3
17.18645836,78.81889781,56,3
20.55871167,79.56247356,63,0
22.0739569,73.12233497,57,0
25.38350727,72.93143482,63,1
21.44580023,73.38721021,18,1
21.00211873,73.75849263,43,1
23.31632283,72.97755849,7,3
21.70560688,83.01038155,25,3
26.42083847,78.45948642,44,3
17.91073699,84.42684971,77,1
19.69014527,84.29327336,19,3
18.21003448,76.64361995,44,1
21.75925966,79.9371375,3,0
20.48077774,84.45782075,37,3
14.82269088,82.73263707,83,0
22.0430854,73.66177887,80,3
22.7192132,71.95989473,91,2
20.16509279,80.20679191,71,2
14.03465132,76.46086159,28,1
17.26814191,77.05741349,5,3
17.69245224,83.36879877,94,1
15.77814359,83.9235825,33,0
18.5226471,79.58451917,50,0
23.42891722,76.18021914,29,1
20.26321155,81.88086142,52,1
16.24346778,74.5493081,57,1
22.58205242,82.22602065,83,3
14.38499107,78.78636897,73,3
21.73681207,78.28402896,5,3
19.05633539,80.93504632,64,0
18.89973045,80.9323799,99,3
25.54776501,75.46332948,58,1
25.8492012,78.03484233,69,1
18.6227729,75.73150725,60,2
21.58521462,78.66292641,89,3
17.64275779,81.33016409,32,3
16.35130277,74.04008486,28,3
24.82783728,83.1336717,77,0
21.31662736,74.44374646,9,0
21.02231818,75.56684634,93,3
13.96446186,79.96625843,20,2
24.80104355,81.79692038,52,3
17.39749963,75.26869697,58,0
21.8787944,78.68610428,69,2
15.0340707,81.24485432,76,0
26.54645473,81.07810985,44,0
16.46430674,79.06157058,57,0
25.45421859,78.44409384,25,3
26.87560776,79.89023001,96,0
24.34797437,83.12815644,89,0
23.9733719,80.13870373,12,2
17.17650867,72.78997323,21,2
22.39972266,71.17087751,62,3
22.09051033,73.59727483,33,2
20.13251634,73.79758371,90,1
27.37756571,75.83403695,42,3
16.86469735,80.20833829,62,0
17.25434262,73.08230387,29,1
19.43047876,85.84723837,71,0
19.86636457,80.85913882,46,2
20.61917974,84.09335182,5,3
16.33845215,78.56686772,23,2
21.47971026,80.62945428,42,3
15.41192006,79.83294786,1,2
19.24743099,78.5174317,6,1
21.83864265,76.32615109,54,2
16.11063973,83.82723932,7,3
19.0771874,72.03473035,73,3
20.16334614,70.95824252,29,3
20.37434599,80.77755566,66,1
18.99494435,74.46346785,40,1
17.71070083,81.30776723,99,3
20.75997276,78.8663242,82,0
26.55436189,79.28958109,26,1
15.70908903,79.00921463,94,3
21.54082429,83.46097516,22,3
26.25929127,79.78647983,60,2
15.52665959,75.7492433,41,3
13.86611075,75.83017244,99,0
25.16088875,73.50647997,58,0
21.50964196,85.82352542,78,1
17.86418145,75.0262158,22,0
16.75954515,72.08484429,1,3
15.70925445,76.75020144,100,3
16.8029903,77.95114012,24,2
19.01153338,71.30039033,5,0
20.06880614,81.8830108,24,1
25.49009872,76.45171262,51,1
25.50391775,76.54311419,95,2
16.59010077,84.20824891,49,1
23.37356197,75.06205045,49,1
19.2296778,82.83954483,59,0
19.54469816,85.80480502,3,0
18.50638418,71.68854456,9,2
21.14295163,83.3100714,63,2
22.15569387,77.27224264,55,0
22.80884822,79.84410258,76,1
20.73622747,77.23655107,10,2
22.78875767,72.66730429,73,1
15.00908695,82.33027387,88,2
16.26823537,80.90097188,39,2
22.61501879,83.9903563,86,1
24.46465685,80.86433205,95,1
18.1272275,82.77616499,35,0
21.20671682,73.8369224,57,3
17.56202462,76.04345309,74,0
21.00372666,75.59897239,9,2
19.47919493,79.46176243,73,3
23.38156262,75.96193445,4,3
17.09817308,75.11239154,1,1
19.75980813,84.18375302,84,1
14.61473639,82.23090973,75,3
22.40299143,75.83281148,80,0
14.55541132,77.5768629,18,1
20.38106721,73.26024111,54,3
16.71256576,74.39701268,39,2
21.7943774,83.44725699,40,0
23.61107514,80.98961175,49,3
26.45751831,81.67200107,7,1
17.51691008,80.63088735,90,3
19.57573137,74.72684383,43,0
24.77823298,72.67117623,69,1
26.0502891,75.65859416,41,3
22.74472765,76.36920977,1,0
19.51443774,80.50617206,59,2
20.91465424,76.40842615,61,2
13.60890289,80.54138846,77,0
21.9413417,81.68077087,57,2
24.55785386,74.41674757,60,3
17.60342736,81.59289464,51,0
20.43972109,73.71424793,61,2
19.14622145,85.30929077,84,0
20.56228037,74.58393529,99,2
25.1464433,75.0743123,36,2
20.48458059,78.57166577,47,2
19.05133405,74.69190786,38,2
19.9538553,73.54325853,36,3
17.87749179,75.25180073,92,0
20.7786669,84.01238398,76,0
19.55591618,72.48131674,71,0
16.11115699,83.45314429,31,3
20.30377213,73.39187418,64,0
18.11823455,72.08696887,43,3
24.72686079,76.27520985,66,0
23.10818044,82.7561738,74,2
16.72291479,73.59675314,80,1
17.14995753,77.14129884,92,1
24.64648747,79.1524744,23,1
17.72022779,80.01805142,81,0
18.26846861,83.07079471,13,3
25.02709424,77.8572472,11,1
23.78540233,78.48289085,67,2
16.23212749,77.02062968,59,1
17.03231859,81.10378728,39,0
19.23435315,77.20435845,49,2
17.00251013,81.06416031,38,2
20.82961301,73.49867877,4,2
16.65977371,72.069678,31,1
16.00244002,82.48063714,87,2
17.76845765,81.08043618,68,3
25.28338416,74.66957604,53,0
18.08096887,71.60518414,6,0
15.26153685,81.5623901,8,0
17.55835229,73.06752122,71,2
26.03748437,75.35407817,40,0
15.97384247,79.93063429,73,3
17.99315833,84.408221,14,3
18.40465566,83.84446741,89,2
23.51785666,82.90886115,31,1
14.4580977,75.26196711,28,2
27.20872705,77.04236401,88,2
23.15001181,84.09915946,82,2
26.27396693,76.52791945,77,3
16.0394611,81.59732086,50,3
14.60309254,75.85457849,66,1
20.86437464,72.23556896,71,0
20.85988047,74.89161557,35,3
16.25559997,78.71030952,39,3
20.62545232,71.06776336,6,3
19.26123448,81.84644255,33,3
21.56971211,74.74651182,96,1
16.00892865,74.47936249,82,2
22.86123101,83.64541681,100,3
20.26608854,78.43794736,44,2
23.11055271,76.89027246,65,0
24.27727667,75.95617562,80,1
22.2324276,84.83980322,22,0
20.31409885,80.16084599,68,1
16.65983764,83.68219298,46,0
23.49945498,82.69714187,25,1
16.72053468,75.47471731,18,2
15.04657299,81.48782363,99,3
14.98517979,77.4162393,27,0
16.48362894,74.73840383,69,2
18.81881819,73.31709927,29,0
23.44720943,79.09719497,54,1
20.6953162,73.5056707,2,2
19.54309712,74.21604851,3,0
21.97131746,71.1526896,74,0
20.67854643,70.89026063,84,2
21.42704819,75.51734162,60,0
18.5251012,75.0766327,47,2
20.10766517,75.49398602,19,0
24.92977876,78.0387634,38,3
21.33874093,76.03365184,74,1
25.70867877,80.87467682,34,0
16.48645721,80.30515082,97,2
20.25011253,82.29971985,47,2
22.26167246,82.71217064,52,1
24.76501534,81.93979072,100,2
23.94964164,81.73598796,38,2
19.06904405,79.30000315,17,3
24.93808976,84.12100023,32,0
24.85755874,82.16624248,88,1
22.68763279,79.27265474,91,2
18.73267516,78.95821617,72,2
14.81341361,78.9897982,94,2
21.20113176,72.18963702,17,0
15.63450255,75.02908266,7,0
20.30691957,80.84270059,27,1
15.93079764,81.16169573,65,3
25.0240462,80.86702789,48,0
22.1723991,75.81078924,80,3
27.06724496,81.04745264,69,0
14.55566591,75.45754725,35,0
18.02232563,81.17723703,77,1
18.64434244,84.13725858,64,1
24.01133872,83.65344499,52,3
16.90718524,74.33247677,20,1
14.27957315,78.40734021,52,2
18.89516876,72.78514246,55,1
24.53997918,76.61799847,26,1
17.84015388,78.89284842,52,2
15.68202691,76.26255537,69,3
23.93039834,80.23408869,1,3
25.61559227,75.15607576,30,1
22.76686567,72.44373342,2,2
15.43513688,77.24931591,28,0
15.1436551,79.29819422,59,1
18.69275298,81.29183996,3,3
16.70715936,77.80848476,82,2
17.40915843,72.96576927,38,2
17.1860806,83.00794619,90,3
13.98709325,77.59211153,34,3
22.20478495,72.25736443,18,3
19.70622507,82.70085972,97,2
26.54738822,79.31180199,38,0
25.83097145,83.40378135,57,3
21.21359601,82.10249629,8,3
24.81359206,73.09136462,44,1
16.58937423,84.3868556,97,1
14.61069671,80.06261988,41,0
19.37467884,79.91944239,37,2
18.51090649,81.41545027,22,0
23.86215818,74.94361701,59,1
24.37020622,78.35991165,63,3
17.50325006,81.16334661,3,0
15.00732015,80.50642926,88,2
19.6971805,79.20702507,41,3
24.81467339,78.28104638,78,1
21.91840151,77.22929061,58,3
23.04772738,84.54737874,91,3
18.75282368,77.7936027,22,2
26.37938038,74.15432916,46,0
26.52523913,80.20589298,63,3
19.29964328,76.93693783,25,3
20.94447475,78.53611097,96,2
18.1091558,82.85162079,85,0
26.3232899,78.28838604,49,2
16.47953254,78.79076617,97,2
19.82600689,71.36940292,12,1
16.34323076,79.91129538,55,2
25.04095866,76.21353483,84,3
13.95201326,79.68924009,34,1
22.73636983,74.69830067,68,3
23.76543639,75.21904986,68,3
17.43668205,73.16676413,40,1
26.09168071,73.75806878,95,1
18.63154967,71.16077244,6,2
21.23199888,74.84146401,60,2
22.84692007,82.69885693,10,0
19.82198812,84.11265481,16,1
22.7823087,79.72840966,29,3
25.76307686,73.50224471,87,0
23.69475458,73.6668805,45,0
24.64145223,73.96240915,83,3
25.48056622,77.54941971,100,1
19.80457768,78.22013728,52,3
18.6682424,84.26700006,25,1
18.31290903,79.7424398,41,3
21.28996154,76.86991494,3,1
17.72031655,83.56992809,46,0
24.56032578,77.65318664,75,1
15.20756806,77.14094064,17,0
21.45602116,73.12314063,53,1
18.90003696,76.83357278,70,2
19.41209964,82.36769259,30,0
17.11181183,76.96349059,27,1
22.86714595,79.83639419,96,2
24.39471023,84.07348562,35,2
18.16002361,82.3786678,49,0
18.98118154,84.14230814,44,2
22.04870471,70.83814536,91,1
16.71130208,80.69329079,19,2
15.16493985,74.22780908,74,0
17.76598577,80.67362949,74,3
14.15359516,76.12147028,65,1
23.79965238,77.40133336,12,2
20.67329217,73.71386146,52,2
26.31737585,76.71881019,14,3
27.24954326,80.4843447,74,2
16.85943913,80.94635177,94,2
22.61038808,84.6239314,77,3
23.51609882,82.9563429,11,0
21.3617557,76.2231975,52,3
19.18532033,83.06807117,66,3
25.27030804,81.07295497,36,2
24.59841949,78.94154884,18,0
16.68233136,78.49626778,17,2
16.95163288,81.11290043,68,0
26.7843151,76.04284757,62,0
14.86721386,75.30852216,66,2
17.86462403,75.36909905,24,0
19.12129637,72.90598843,50,0
20.00211496,80.06364885,82,1
20.28535032,85.00832822,75,1
17.32617146,76.08331041,51,3
26.03624506,79.72623929,20,0
14.27808305,81.48034696,15,2
23.69463398,81.84601515,54,3
